;;;Cristiano;;;1;3,0%;;█;;
;;;Daniel;;;2;6,1%;;█;;
;;;Ezequiel;;;1;3,0%;;█;;
;;;Fabiana;;;1;3,0%;;█;;
;;;Guilherme;;;1;3,0%;;█;;
;;;Gustavo;;;1;3,0%;;█;;
;;;Jonas;;;1;3,0%;;█;;
;;;José;;;1;3,0%;;█;;
;;;Josileia;;;2;6,1%;;█;;
;;;Leonardo;;;1;3,0%;;█;;
;;;Marcos;;;1;3,0%;;█;;
;;;maxswel;;;1;3,0%;;█;;
;;;Péricles;;;2;6,1%;;█;;
;;;Roberto;;;2;6,1%;;█;;
;;;Rogerio;;;1;3,0%;;█;;
;;;Rogério;;;1;3,0%;;█;;
;;;Sd Pimentel;;;1;3,0%;;█;;
;;;Thaylane;;;1;3,0%;;█;;
;;;Thiago;;;2;6,1%;;█;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual o contato do responsável?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;0000;;;4;21,1%;;████;;
;;;00000;;;6;31,6%;;██████;;
;;;000000;;;2;10,5%;;██;;
;;;0000000;;;3;15,8%;;███;;
;;;000000000;;;1;5,3%;;█;;
;;;24 999283664;;;1;5,3%;;█;;
;;;24999052062;;;1;5,3%;;█;;
;;;a mesma irfomou que nao é a responsável;;;1;5,3%;;█;;
;;;;;;;;;;;
;Motorista:  Magalhães, Jonas;;;;;;;;;;
;;;;;;;;;;;
;;Cliente tem oportunidade de recolha?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;False;;;147;98,0%;;████████████████████;;
;;;True;;;3;2,0%;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Quais produtos?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;0;;;145;96,7%;;███████████████████;;
;;;CO2;;;2;1,3%;;;;
;;;não;;;1;0,7%;;;;
;;;nao a;;;1;0,7%;;;;
;;;o;;;1;0,7%;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual a quantidade?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;0,00;;;148;98,7%;;████████████████████;;
;;;15,00;;;1;0,7%;;;;
;;;42,00;;;1;0,7%;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual o nome do responsável?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;0;;;37;24,7%;;█████;;
;;;00;;;1;0,7%;;;;
;;;Ailton Vieira;;;1;0,7%;;;;
;;;Alex;;;1;0,7%;;;;
;;;Allan;;;1;0,7%;;;;
;;;Amilton da Silva;;;1;0,7%;;;;
;;;Andre;;;3;2,0%;;;;
;;;André;;;2;1,3%;;;;
;;;Ariane Figueiredo;;;1;0,7%;;;;
;;;Camila Silva;;;1;0,7%;;;;
;;;Carlos;;;1;0,7%;;;;
;;;Carolina Lima;;;1;0,7%;;;;
;;;Celso matuck;;;1;0,7%;;;;
;;;Cleiton;;;2;1,3%;;;;
;;;Dairony;;;1;0,7%;;;;
;;;Daniel;;;1;0,7%;;;;
;;;Danillo;;;1;0,7%;;;;
;;;David;;;1;0,7%;;;;
;;;Davidson;;;1;0,7%;;;;
;;;Ednelson;;;1;0,7%;;;;
;;;Edward;;;1;0,7%;;;;
;;;Emanuel Santos;;;1;0,7%;;;;
;;;Eurico;;;1;0,7%;;;;
;;;Fabinho;;;1;0,7%;;;;
;;;fabio;;;1;0,7%;;;;
;;;Fabio Junior;;;1;0,7%;;;;
;;;Fernanda Pinheiro;;;7;4,7%;;█;;
;;;Flavio;;;2;1,3%;;;;
;;;Francisco;;;1;0,7%;;;;
;;;Gabriel;;;2;1,3%;;;;
;;;Gabriel Nascimento;;;1;0,7%;;;;
;;;Gilberto Alves;;;1;0,7%;;;;
;;;Gladston;;;1;0,7%;;;;
;;;Isaías Domingos;;;1;0,7%;;;;
;;;Jader martiliano;;;1;0,7%;;;;
;;;Joao;;;2;1,3%;;;;
;;;João;;;1;0,7%;;;;
;;;Jonas santos;;;1;0,7%;;;;
;;;José;;;1;0,7%;;;;
;;;Juliana;;;1;0,7%;;;;
;;;Leandro;;;1;0,7%;;;;
;Motorista:  Magalhães, Jonas;;;;;;;;;;
;;;Leandro dias;;;4;2,7%;;█;;
;;;Luis Fabiano;;;1;0,7%;;;;
;;;Luis Felipe;;;1;0,7%;;;;
;;;Luiz Felipe Gomes;;;1;0,7%;;;;
;;;Marcelo de lima;;;1;0,7%;;;;
;;;marcos;;;3;2,0%;;;;
;;;Maria luiza;;;1;0,7%;;;;
;;;Matheus;;;2;1,3%;;;;
;;;Michael Ramos;;;1;0,7%;;;;
;;;Milene Neves;;;1;0,7%;;;;
;;;não;;;2;1,3%;;;;
;;;nao a;;;1;0,7%;;;;
;;;nenhum;;;18;12,0%;;██;;
;;;Nonato;;;1;0,7%;;;;
;;;Péricles;;;1;0,7%;;;;
;;;Péricles Oliveira;;;2;1,3%;;;;
;;;Rafael;;;1;0,7%;;;;
;;;rayane;;;3;2,0%;;;;
;;;Renato Melo;;;1;0,7%;;;;
;;;Ronei;;;1;0,7%;;;;
;;;Rosemberg Souza;;;1;0,7%;;;;
;;;Stênio carvalho;;;1;0,7%;;;;
;;;Thales;;;1;0,7%;;;;
;;;Thiago Bule;;;1;0,7%;;;;
;;;Valdecir dos Santos;;;1;0,7%;;;;
;;;Valdecir Santos;;;2;1,3%;;;;
;;;Vilmar;;;2;1,3%;;;;
;;;Vilson;;;1;0,7%;;;;
;;;Vinícius;;;1;0,7%;;;;
;;;Wanderson;;;1;0,7%;;;;
;;;Welington;;;1;0,7%;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual o contato do responsável?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;0;;;93;73,8%;;███████████████;;
;;;994581295;;;1;0,8%;;;;
;;;Ailton Vieira;;;1;0,8%;;;;
;;;Amilton da Silva;;;1;0,8%;;;;
;;;Ariane Figueiredo;;;1;0,8%;;;;
;;;Camila silva;;;1;0,8%;;;;
;;;Carolina Lima;;;1;0,8%;;;;
;;;Celso matuck;;;1;0,8%;;;;
;;;Emanuel Santos;;;1;0,8%;;;;
;;;Fabio Junior;;;1;0,8%;;;;
;;;Fernanda Pinheiro;;;5;4,0%;;█;;
;;;Gabriel Nascimento;;;1;0,8%;;;;
;;;Gilberto Alves;;;1;0,8%;;;;
;;;Isaias Domingos;;;1;0,8%;;;;
;;;Jonas santos;;;1;0,8%;;;;
;;;Luis Fabiano;;;1;0,8%;;;;
;;;Luís Felipe;;;1;0,8%;;;;
;;;Luiz Felipe Gomes;;;1;0,8%;;;;
;;;Michael Ramos;;;1;0,8%;;;;
;;;Milene Neves;;;1;0,8%;;;;
;;;nenhum;;;2;1,6%;;;;
;;;Péricles Oliveira;;;2;1,6%;;;;
;;;Renato Melo;;;1;0,8%;;;;
;;;Rosemberg Souza;;;1;0,8%;;;;
;;;Thiago Bule;;;1;0,8%;;;;
;;;Valdecir dos santos;;;1;0,8%;;;;
;;;Valdecir santos;;;2;1,6%;;;;
;Motorista:  Magalhães, Jonas;;;;;;;;;;
;;;;;;;;;;;
;Motorista:  Martins, Everson;;;;;;;;;;
;;;;;;;;;;;
;;Cliente tem oportunidade de recolha?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;False;;;110;97,3%;;███████████████████;;
;;;True;;;3;2,7%;;█;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Quais produtos?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;. não;;;1;0,9%;;;;
;;;acetileno 8,5;;;1;0,9%;;;;
;;;Miv;;;1;0,9%;;;;
;;;n;;;1;0,9%;;;;
;;;nao;;;1;0,9%;;;;
;;;não;;;107;94,7%;;███████████████████;;
;;;Nitrogênio cil 50l 10m3 vz;;;1;0,9%;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual a quantidade?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;0,00;;;110;97,3%;;███████████████████;;
;;;11,00;;;1;0,9%;;;;
;;;2,00;;;1;0,9%;;;;
;;;4,00;;;1;0,9%;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual o nome do responsável?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;.;;;1;0,9%;;;;
;;;Alessandro;;;1;0,9%;;;;
;;;Almir;;;2;1,8%;;;;
;;;almir felisberto;;;3;2,7%;;█;;
;;;Anezia Fabiana;;;1;0,9%;;;;
;;;Antônio carlos;;;3;2,7%;;█;;
;;;Bruna;;;1;0,9%;;;;
;;;Bruna Gomes;;;3;2,7%;;█;;
;;;caio da cruz;;;1;0,9%;;;;
;;;caio kaizer;;;1;0,9%;;;;
;;;Carlos Alberto;;;2;1,8%;;;;
;;;carlos Henrique;;;1;0,9%;;;;
;;;Cesar Matos;;;1;0,9%;;;;
;;;Chistiane Silva;;;1;0,9%;;;;
;;;Claudia Zilda;;;1;0,9%;;;;
;;;Claudio;;;2;1,8%;;;;
;;;Claudio Santos;;;2;1,8%;;;;
;;;cristiano Macedo;;;1;0,9%;;;;
;;;Daniel;;;1;0,9%;;;;
;;;David;;;1;0,9%;;;;
;;;David Moreira;;;3;2,7%;;█;;
;;;Donizete;;;1;0,9%;;;;
;;;Edimar Silva;;;1;0,9%;;;;
;;;Edivan;;;1;0,9%;;;;
;;;Eliomar Rodrigues;;;1;0,9%;;;;
;;;Elton oliveira;;;2;1,8%;;;;
;;;Estefane;;;1;0,9%;;;;
;;;Everton Souza;;;1;0,9%;;;;
;;;Gean Silva;;;1;0,9%;;;;
;;;Geverson Mariano;;;1;0,9%;;;;
;;;Gustavo;;;1;0,9%;;;;
;;;Gustavo Dias;;;1;0,9%;;;;
;;;Jeferson;;;1;0,9%;;;;
;;;Joana Amaral;;;1;0,9%;;;;
;;;Joaquim Neto;;;1;0,9%;;;;
;;;José Humberto;;;1;0,9%;;;;
;;;juan Carlos;;;2;1,8%;;;;
;;;kassia Ribeiro;;;1;0,9%;;;;
;Motorista:  Martins, Everson;;;;;;;;;;
;;;Lafaiete Fonseca;;;1;0,9%;;;;
;;;laisa Mendes;;;2;1,8%;;;;
;;;Laysa;;;1;0,9%;;;;
;;;Leandro;;;1;0,9%;;;;
;;;Letícia Brantes;;;1;0,9%;;;;
;;;Letícia Fonseca;;;1;0,9%;;;;
;;;Letícia Pereira;;;1;0,9%;;;;
;;;Lucas Ribeiro;;;2;1,8%;;;;
;;;Marcelo Fernandes;;;2;1,8%;;;;
;;;marconi Barbosa;;;2;1,8%;;;;
;;;Maria do Carmo;;;1;0,9%;;;;
;;;Matheus Delgado;;;3;2,7%;;█;;
;;;Michele coelho;;;3;2,7%;;█;;
;;;n;;;1;0,9%;;;;
;;;natanael;;;1;0,9%;;;;
;;;ok;;;3;2,7%;;█;;
;;;Paulo Fernandes;;;1;0,9%;;;;
;;;pedro;;;1;0,9%;;;;
;;;Pedro Henrique;;;3;2,7%;;█;;
;;;Rafael Ávila;;;1;0,9%;;;;
;;;Rayla;;;1;0,9%;;;;
;;;Reinaldo;;;2;1,8%;;;;
;;;Reinaldo carvalho;;;1;0,9%;;;;
;;;Rhaynan carvalho;;;2;1,8%;;;;
;;;Roberto;;;3;2,7%;;█;;
;;;Roberto Carlos;;;1;0,9%;;;;
;;;Ronaldo Antônio;;;1;0,9%;;;;
;;;sara melo;;;1;0,9%;;;;
;;;Sarah Fernanda;;;1;0,9%;;;;
;;;Sérgio Luiz;;;1;0,9%;;;;
;;;Sidney;;;1;0,9%;;;;
;;;Sônia Maria;;;1;0,9%;;;;
;;;Thiago zanitti;;;2;1,8%;;;;
;;;Valdir;;;1;0,9%;;;;
;;;Valdir liquer;;;1;0,9%;;;;
;;;Valter;;;1;0,9%;;;;
;;;Valter Moura;;;1;0,9%;;;;
;;;vander nacimento;;;1;0,9%;;;;
;;;Webert Luiz;;;2;1,8%;;;;
;;;Wesley oliveira;;;2;1,8%;;;;
;;;Weverton;;;2;1,8%;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual o contato do responsável?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;***;;;11;11,8%;;██;;
;;;****;;;17;18,3%;;████;;
;;;*****;;;2;2,2%;;;;
;;;****/;;;1;1,1%;;;;
;;;.;;;43;46,2%;;█████████;;
;;;...;;;6;6,5%;;█;;
;;;++++;;;1;1,1%;;;;
;;;32.32519113;;;1;1,1%;;;;
;;;32.32529824;;;1;1,1%;;;;
;;;32.33393612;;;1;1,1%;;;;
;;;32.988054143;;;1;1,1%;;;;
;;;32.999576325;;;1;1,1%;;;;
;;;32.999617741;;;1;1,1%;;;;
;;;35-992730036;;;1;1,1%;;;;
;;;ok;;;5;5,4%;;█;;
;;;;;;;;;;;
;Motorista:  Mota, Sergio;;;;;;;;;;
;;;;;;;;;;;
;;Cliente tem oportunidade de recolha?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;False;;;16;100,0%;;████████████████████;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Quais produtos?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;; 0;;;1;6,3%;;█;;
;;;.;;;4;25,0%;;█████;;
;;;0;;;10;62,5%;;█████████████;;
;;;o;;;1;6,3%;;█;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual a quantidade?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;0,00;;;16;100,0%;;████████████████████;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual o nome do responsável?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;.;;;1;6,3%;;█;;
;;;Aloísio Barreto;;;1;6,3%;;█;;
;;;Arthur Fernandes;;;1;6,3%;;█;;
;;;Dirce;;;1;6,3%;;█;;
;;;freire;;;1;6,3%;;█;;
;;;Gabriel;;;1;6,3%;;█;;
;;;Gabriel Donato;;;1;6,3%;;█;;
;;;iuris Gomes;;;1;6,3%;;█;;
;;;Ivan;;;1;6,3%;;█;;
;;;Jhony Lisboa;;;1;6,3%;;█;;
;;;Julio Cesar;;;1;6,3%;;█;;
;;;Luiza;;;1;6,3%;;█;;
;;;não tem;;;1;6,3%;;█;;
;;;Ralph Rodrigues;;;1;6,3%;;█;;
;;;Thiago;;;1;6,3%;;█;;
;;;ugo;;;1;6,3%;;█;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual o contato do responsável?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;.;;;4;100,0%;;████████████████████;;
;;;;;;;;;;;
;Motorista:  Nunes, Leandro;;;;;;;;;;
;;;;;;;;;;;
;;Cliente tem oportunidade de recolha?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;False;;;107;87,0%;;█████████████████;;
;;;True;;;16;13,0%;;███;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Quais produtos?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;0;;;33;26,8%;;█████;;
;;;acetileno e argonio;;;1;0,8%;;;;
;;;argonio;;;1;0,8%;;;;
;;;argônio;;;3;2,4%;;;;
;;;argônio e acetileno;;;3;2,4%;;;;
;;;argônio up;;;1;0,8%;;;;
;;;na;;;1;0,8%;;;;
;;;não;;;67;54,5%;;███████████;;
;;;não tem;;;6;4,9%;;█;;
;;;nitrogênio;;;1;0,8%;;;;
;;;oxigênio;;;4;3,3%;;█;;
;;;oxigênio e argonio;;;1;0,8%;;;;
;;;solda ferro;;;1;0,8%;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual a quantidade?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;0,00;;;107;87,0%;;█████████████████;;
;;;1,00;;;2;1,6%;;;;
;;;12,00;;;1;0,8%;;;;
;;;150,00;;;1;0,8%;;;;
;;;18,00;;;1;0,8%;;;;
;;;2,00;;;1;0,8%;;;;
;;;20,00;;;2;1,6%;;;;
;;;25,00;;;1;0,8%;;;;
;;;30,00;;;2;1,6%;;;;
;;;40,00;;;1;0,8%;;;;
;;;60,00;;;1;0,8%;;;;
;;;70,00;;;1;0,8%;;;;
;;;9,00;;;2;1,6%;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual o nome do responsável?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;0;;;1;0,8%;;;;
;;;Dirceu;;;1;0,8%;;;;
;;;Felipe;;;4;3,3%;;█;;
;;;Freire;;;2;1,6%;;;;
;;;Gilberto;;;1;0,8%;;;;
;;;hugo;;;1;0,8%;;;;
;;;luiz Felipe;;;1;0,8%;;;;
;;;manoel;;;1;0,8%;;;;
;;;Marciel;;;6;4,9%;;█;;
;;;nao;;;1;0,8%;;;;
;;;não;;;76;61,8%;;████████████;;
;;;não tem;;;25;20,3%;;████;;
;;;Osvaldo;;;1;0,8%;;;;
;;;Tamires;;;1;0,8%;;;;
;;;Vinicius;;;1;0,8%;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual o contato do responsável?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;.;;;3;3,3%;;█;;
;;;0;;;2;2,2%;;;;
;;;já;;;1;1,1%;;;;
;;;não;;;66;71,7%;;██████████████;;
;;;não sei;;;1;1,1%;;;;
;Motorista:  Nunes, Leandro;;;;;;;;;;
;;;não tem;;;19;20,7%;;████;;
;;;;;;;;;;;
;Motorista:  Pereira, Charles Alberto;;;;;;;;;;
;;;;;;;;;;;
;;Cliente tem oportunidade de recolha?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;False;;;135;97,8%;;████████████████████;;
;;;True;;;3;2,2%;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Quais produtos?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;..;;;1;0,7%;;;;
;;;.0;;;1;0,7%;;;;
;;;0;;;133;96,4%;;███████████████████;;
;;;diversos;;;1;0,7%;;;;
;;;o;;;1;0,7%;;;;
;;;oxigênio, argônio, solda ferro 25, solda liga especial, acetilen;;;1;0,7%;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual a quantidade?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;0,00;;;136;98,6%;;████████████████████;;
;;;150,00;;;1;0,7%;;;;
;;;70,00;;;1;0,7%;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual o nome do responsável?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;.;;;3;2,2%;;;;
;;;allef;;;1;0,7%;;;;
;;;almoxarifado;;;1;0,7%;;;;
;;;ana Carolina;;;1;0,7%;;;;
;;;Ana carulina;;;1;0,7%;;;;
;;;arison;;;1;0,7%;;;;
;;;Arthur;;;3;2,2%;;;;
;;;Bruno;;;1;0,7%;;;;
;;;Cassius;;;1;0,7%;;;;
;;;Christiane;;;6;4,3%;;█;;
;;;ciro;;;3;2,2%;;;;
;;;Cristiane;;;2;1,4%;;;;
;;;Cristina;;;1;0,7%;;;;
;;;Cristine;;;1;0,7%;;;;
;;;Danilo;;;1;0,7%;;;;
;;;David;;;1;0,7%;;;;
;;;Denise;;;1;0,7%;;;;
;;;Eduardo;;;4;2,9%;;█;;
;;;Fagner;;;1;0,7%;;;;
;;;Felipe;;;1;0,7%;;;;
;;;Flávio;;;2;1,4%;;;;
;;;fravio;;;1;0,7%;;;;
;;;Gabriel;;;10;7,2%;;█;;
;;;Gabriel Donato;;;1;0,7%;;;;
;;;Gabriela;;;1;0,7%;;;;
;;;Gilberto;;;7;5,1%;;█;;
;;;igo;;;1;0,7%;;;;
;;;ivam;;;2;1,4%;;;;
;;;Ivan;;;7;5,1%;;█;;
;;;Janaina;;;6;4,3%;;█;;
;;;jhoni;;;3;2,2%;;;;
;;;João;;;3;2,2%;;;;
;;;João Vitor;;;1;0,7%;;;;
;;;Jorge;;;1;0,7%;;;;
;;;jorge Roberto;;;1;0,7%;;;;
;;;julio;;;1;0,7%;;;;
;;;Leandro;;;1;0,7%;;;;
;;;Leonardo;;;1;0,7%;;;;
;;;Lucas Teixeira;;;1;0,7%;;;;
;;;luciano;;;1;0,7%;;;;
;Motorista:  Pereira, Charles Alberto;;;;;;;;;;
;;;lucimar;;;1;0,7%;;;;
;;;Luiz;;;1;0,7%;;;;
;;;Luiz Felipe;;;3;2,2%;;;;
;;;magiolo;;;7;5,1%;;█;;
;;;maicon;;;1;0,7%;;;;
;;;Marcelo;;;1;0,7%;;;;
;;;marciel;;;1;0,7%;;;;
;;;Marciel... obs: dentre estes não estão todos bons;;;1;0,7%;;;;
;;;Marcos;;;4;2,9%;;█;;
;;;Marcos Leandro;;;1;0,7%;;;;
;;;nivaldo;;;1;0,7%;;;;
;;;Pablo;;;1;0,7%;;;;
;;;Paulo;;;1;0,7%;;;;
;;;Paulo Henrique;;;2;1,4%;;;;
;;;Paulo Lucas;;;1;0,7%;;;;
;;;Pedro lucas;;;1;0,7%;;;;
;;;ricardo;;;2;1,4%;;;;
;;;Ronaldo;;;2;1,4%;;;;
;;;thamiris;;;8;5,8%;;█;;
;;;Vinicius;;;5;3,6%;;█;;
;;;Vitor;;;5;3,6%;;█;;
;;;Yago;;;1;0,7%;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual o contato do responsável?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;.;;;103;95,4%;;███████████████████;;
;;;0;;;4;3,7%;;█;;
;;;maciel;;;1;0,9%;;;;
;;;;;;;;;;;
;Motorista:  Pinto, Sergio Carlos;;;;;;;;;;
;;;;;;;;;;;
;;Cliente tem oportunidade de recolha?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;False;;;101;92,7%;;███████████████████;;
;;;True;;;8;7,3%;;█;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Quais produtos?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;.;;;61;56,0%;;███████████;;
;;;..;;;1;0,9%;;;;
;;;0;;;39;35,8%;;███████;;
;;;acetileno . oxigênio;;;1;0,9%;;;;
;;;acetileno oxigênio argônio. solda ferro 20;;;1;0,9%;;;;
;;;acetileno. solda ferro 25;;;1;0,9%;;;;
;;;argônio;;;2;1,8%;;;;
;;;argônio . oxigênio . acetileno;;;1;0,9%;;;;
;;;gazes especial;;;1;0,9%;;;;
;;;não;;;1;0,9%;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual a quantidade?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;0,00;;;102;93,6%;;███████████████████;;
;;;11,00;;;2;1,8%;;;;
;;;12,00;;;1;0,9%;;;;
;;;24,00;;;1;0,9%;;;;
;;;29,00;;;1;0,9%;;;;
;;;63,00;;;1;0,9%;;;;
;;;8,00;;;1;0,9%;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual o nome do responsável?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;.;;;10;9,2%;;██;;
;;;. Paulo;;;1;0,9%;;;;
;;;0;;;1;0,9%;;;;
;;;Alan;;;1;0,9%;;;;
;;;Ana bastos;;;2;1,8%;;;;
;;;Ana Maria;;;1;0,9%;;;;
;;;Anderson Silva;;;1;0,9%;;;;
;;;Andre;;;1;0,9%;;;;
;;;Arilson;;;1;0,9%;;;;
;;;Balbino;;;1;0,9%;;;;
;;;carlas;;;1;0,9%;;;;
;;;Cassius;;;1;0,9%;;;;
;;;Chistiane;;;1;0,9%;;;;
;;;ciro;;;2;1,8%;;;;
;;;Cristiane;;;1;0,9%;;;;
;;;Cristiane telles;;;1;0,9%;;;;
;;;Cristina;;;1;0,9%;;;;
;;;Douglas maravilha;;;1;0,9%;;;;
;;;Felipe;;;1;0,9%;;;;
;;;Fernanda;;;1;0,9%;;;;
;;;Fernando;;;1;0,9%;;;;
;;;Filipe;;;2;1,8%;;;;
;;;Flávio macedo;;;1;0,9%;;;;
;;;Freire;;;2;1,8%;;;;
;;;Gabriel;;;1;0,9%;;;;
;;;Gilberto;;;3;2,8%;;█;;
;;;Gilberto Muniz;;;8;7,3%;;█;;
;;;ivan;;;5;4,6%;;█;;
;;;Ivan kaiser;;;1;0,9%;;;;
;;;Izaías;;;1;0,9%;;;;
;;;Janaina;;;2;1,8%;;;;
;;;jhoni Pedro;;;1;0,9%;;;;
;Motorista:  Pinto, Sergio Carlos;;;;;;;;;;
;;;João;;;5;4,6%;;█;;
;;;João marin;;;1;0,9%;;;;
;;;João Pedro;;;2;1,8%;;;;
;;;Jorge Roberto;;;1;0,9%;;;;
;;;José;;;1;0,9%;;;;
;;;José Marcelo;;;1;0,9%;;;;
;;;Jose natal;;;1;0,9%;;;;
;;;Julia;;;1;0,9%;;;;
;;;Juliana;;;1;0,9%;;;;
;;;Leandro;;;1;0,9%;;;;
;;;liliane;;;1;0,9%;;;;
;;;luciano;;;1;0,9%;;;;
;;;Luiz Carlos;;;1;0,9%;;;;
;;;Luiz Felipe;;;1;0,9%;;;;
;;;Marcelo;;;1;0,9%;;;;
;;;Marcelo gessario;;;1;0,9%;;;;
;;;marco babino;;;1;0,9%;;;;
;;;marco Balbino;;;1;0,9%;;;;
;;;Marcos;;;2;1,8%;;;;
;;;não;;;1;0,9%;;;;
;;;nicolas;;;1;0,9%;;;;
;;;nivaldo;;;3;2,8%;;█;;
;;;Oswaldo;;;1;0,9%;;;;
;;;Paulo;;;2;1,8%;;;;
;;;Paulo Henrique;;;2;1,8%;;;;
;;;Pedro;;;1;0,9%;;;;
;;;Renato Telefe;;;1;0,9%;;;;
;;;Ricardo;;;1;0,9%;;;;
;;;Sabrina;;;1;0,9%;;;;
;;;sival;;;1;0,9%;;;;
;;;Tamara;;;1;0,9%;;;;
;;;Thiago;;;3;2,8%;;█;;
;;;Ugo;;;1;0,9%;;;;
;;;Vinícius;;;2;1,8%;;;;
;;;Vitor;;;1;0,9%;;;;
;;;Wesley;;;1;0,9%;;;;
;;;William;;;1;0,9%;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual o contato do responsável?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;.;;;91;94,8%;;███████████████████;;
;;;00;;;2;2,1%;;;;
;;;22999255731;;;1;1,0%;;;;
;;;998166577;;;1;1,0%;;;;
;;;não;;;1;1,0%;;;;
;;;;;;;;;;;
;Motorista:  Pitta, Samuel;;;;;;;;;;
;;;;;;;;;;;
;;Cliente tem oportunidade de recolha?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;False;;;44;97,8%;;████████████████████;;
;;;True;;;1;2,2%;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Quais produtos?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;0;;;22;48,9%;;██████████;;
;;;n;;;1;2,2%;;;;
;;;nao;;;3;6,7%;;█;;
;;;não;;;18;40,0%;;████████;;
;;;o;;;1;2,2%;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual a quantidade?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;0,00;;;45;100,0%;;████████████████████;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual o nome do responsável?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;0;;;1;2,2%;;;;
;;;Aline;;;1;2,2%;;;;
;;;Carlos;;;1;2,2%;;;;
;;;expedito;;;1;2,2%;;;;
;;;luigi;;;1;2,2%;;;;
;;;Murilo;;;1;2,2%;;;;
;;;n;;;1;2,2%;;;;
;;;nao;;;3;6,7%;;█;;
;;;não;;;34;75,6%;;███████████████;;
;;;Rogério Alves;;;1;2,2%;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual o contato do responsável?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
